UF,SP
Cidade,JUNQUEIROPOLIS
Nome Posto,SALGADO FILHO
Latitude,-21.433333333333334
Longitude,-51.36666666666667
Codigo,2151009
Qtd. Anos,31
Ano,Maxima
1970,42.3
1971,129.7
1972,101.1
1973,93.6
1974,95.7
1975,94.5
1976,64.5
1977,89.2
1978,51.8
1979,77.4
1980,74.7
1981,79.4
1982,81.2
1983,110.6
1984,87.2
1985,43.6
1986,87.8
1987,81.3
1988,134.9
1989,59.9
1990,55.3
1991,100.8
1992,80.7
1993,83.5
1994,56.5
1995,77.8
1996,86.4
1997,71
1998,84.6
1999,48.8
2000,70.8
