UF,SP
Cidade,COROADOS
Nome Posto,CORREGO SECO
Latitude,-21.133333333333333
Longitude,-50.2
Codigo,2150090
Qtd. Anos,36
Ano,Maxima
1979,84.8
1980,63.8
1981,60.8
1982,108.3
1983,38.9
1984,47
1985,56
1986,75.5
1987,67
1988,94.2
1989,170.7
1990,75
1991,97.3
1992,57.3
1993,89
1994,117.3
1995,80.5
1996,92.8
1997,84
1998,109.7
1999,92.5
2000,55
2001,82
2002,75.1
2003,93.3
2004,97.5
2005,102
2006,75
2007,91
2008,134.5
2009,65.5
2010,58.6
2011,151.5
2012,98.6
2013,77.8
2014,68.7
