UF,SP
Cidade,ARACATUBA
Nome Posto,FAZENDA SANTA CECILIA
Latitude,-21.083333333333332
Longitude,-50.38333333333333
Codigo,2150004
Qtd. Anos,31
Ano,Maxima
1970,60.4
1971,54.7
1972,97.3
1973,98.8
1974,52
1975,92
1976,105.5
1977,98.3
1978,71.2
1979,73
1980,61.8
1981,74.9
1982,118.6
1983,85.3
1984,65.8
1985,93.7
1986,79.5
1987,63.5
1988,128
1989,127
1990,80.2
1991,67.3
1992,90
1993,68.8
1994,81.2
1995,72.7
1996,49.6
1997,52.7
1998,103.2
1999,50.3
2000,70
