UF,SP
Cidade,SAO CARLOS
Nome Posto,CABACEIRAS
Latitude,-21.783333333333335
Longitude,-47.95
Codigo,2147070
Qtd. Anos,29
Ano,Maxima
1972,97.7
1973,70.4
1974,109.2
1975,58.4
1976,83.4
1977,108
1978,88.5
1979,67.7
1980,110.4
1981,55.9
1982,72.3
1983,76.9
1984,51.3
1985,50.5
1986,84.9
1987,93.9
1988,72.5
1989,54.7
1990,82.4
1991,79.5
1992,54.2
1993,59.5
1994,65.9
1995,98.3
1996,88.2
1997,38.4
1998,87.4
1999,81.9
2000,103.1
