UF,SP
Cidade,SAO BENTO DO SAPUCAI
Nome Posto,SAO BENTO DO SAPUCAI - FUMEST
Latitude,-22.683333333333334
Longitude,-45.733333333333334
Codigo,2245187
Qtd. Anos,21
Ano,Maxima
1982,106
1983,82.1
1984,61.2
1985,155.3
1986,53.2
1987,51.6
1988,78.1
1989,65.1
1990,68.5
1991,85.8
1992,41.8
1993,83.3
1994,87.3
1995,133.7
1996,82.1
1997,95.2
1998,40.4
1999,83.7
2000,98.4
2001,72.4
2003,61.2
