UF,SP
Cidade,GENERAL SALGADO
Nome Posto,NOVA CASTILHO
Latitude,-20.766666666666666
Longitude,-50.31666666666667
Codigo,2050017
Qtd. Anos,31
Ano,Maxima
1970,49.8
1971,78.6
1972,60.1
1973,77.2
1974,79.7
1975,81.9
1976,66.4
1977,69.4
1978,69.1
1979,70.6
1980,49.7
1981,66.3
1982,105.6
1983,86
1984,53.4
1985,120.5
1986,83
1987,97.1
1988,60.2
1989,74.4
1990,63.3
1991,72.6
1992,65.8
1993,68.1
1994,80.9
1995,74.4
1996,70.1
1997,50.6
1998,92
1999,59
2000,78.4
