UF,SP
Cidade,PIRACICABA
Nome Posto,TANQUINHO
Latitude,-22.566666666666666
Longitude,-47.6
Codigo,2247097
Qtd. Anos,30
Ano,Maxima
1972,57.3
1973,60.8
1974,68.9
1975,59.4
1976,86.8
1977,64.6
1978,128.8
1979,79.5
1980,60.9
1981,104.7
1982,81.9
1983,112.1
1984,45.3
1985,82.5
1986,70.3
1987,110
1988,94.8
1989,95.9
1990,52.1
1991,76.5
1992,84
1993,67.5
1994,78.3
1995,98.7
1996,67.6
1997,157.8
1998,86.8
1999,93.4
2000,95.1
2001,64.3
