UF,SP
Cidade,AVARE
Nome Posto,JACUTINGA (FAZENDA ANDREA)
Latitude,-23.2
Longitude,-48.81666666666667
Codigo,2348077
Qtd. Anos,29
Ano,Maxima
1972,52.6
1973,80
1974,88.4
1975,55.8
1976,94.2
1977,65.9
1978,62.3
1979,116.7
1980,53.4
1981,65.7
1982,77.1
1983,220.8
1984,109.3
1985,50.3
1986,85
1987,218.7
1988,66.6
1989,169.5
1990,56.5
1991,55.7
1992,97.8
1993,68.7
1994,129.5
1995,64.9
1996,54.7
1997,94.4
1998,66
1999,76.8
2000,51
