UF,SP
Cidade,ARARAQUARA
Nome Posto,FAZENDA SAO BERNARDO
Latitude,-21.833333333333332
Longitude,-48.36666666666667
Codigo,2148125
Qtd. Anos,27
Ano,Maxima
1972,68.2
1973,160
1974,87.9
1975,85.8
1976,132.3
1977,87.9
1978,69.1
1979,57
1980,50.7
1981,76
1982,101.6
1983,92.3
1984,51
1985,82.5
1986,71.9
1987,64.8
1988,72.5
1989,73.6
1990,66
1991,71
1992,64.7
1993,110.6
1994,108.5
1995,94.6
1996,80.3
1997,73.3
1998,33.6
