UF,SP
Cidade,ILHABELA
Nome Posto,BURRIFAS
Latitude,-23.916666666666668
Longitude,-45.45
Codigo,2345182
Qtd. Anos,24
Ano,Maxima
1975,83.3
1976,120
1977,83.8
1978,160.3
1979,186.5
1980,75.5
1981,138.7
1982,137.2
1983,304.4
1984,72.4
1985,164.9
1986,124.2
1987,98.6
1988,160.7
1989,118.5
1990,85.3
1991,152.4
1992,171.9
1993,120.6
1994,105.2
1995,68.4
1996,70.3
1997,50.1
1998,73.4
