UF,SP
Cidade,PEREIRA BARRETO
Nome Posto,BELA FLORESTA
Latitude,-20.616666666666667
Longitude,-51.233333333333334
Codigo,2051004
Qtd. Anos,31
Ano,Maxima
1970,43
1971,80.5
1972,75.6
1973,119
1974,65.9
1975,113.6
1976,92.5
1977,126.1
1978,85.5
1979,67.6
1980,93.4
1981,100.5
1982,66.1
1983,93.7
1984,48.5
1985,60.2
1986,75.2
1987,109.6
1988,98.9
1989,98.5
1990,73.1
1991,63.4
1992,77.2
1993,89.5
1994,73.8
1995,97
1996,104.8
1997,131
1998,79.3
1999,85
2000,60.4
