UF,SP
Cidade,SAO JOSE DOS CAMPOS
Nome Posto,REPRESA  (MONTE CLARO)
Latitude,-23.1
Longitude,-46.03333333333333
Codigo,2346006
Qtd. Anos,33
Ano,Maxima
1969,37.7
1970,67.5
1971,134.3
1972,70.8
1973,101.1
1974,158.2
1975,90.3
1976,97.8
1977,63.7
1978,77
1979,63.3
1980,90
1981,66.5
1982,88.9
1983,90.8
1984,90.7
1985,56.9
1986,71.7
1987,77.4
1988,63.4
1989,69.3
1990,84
1991,68.1
1992,83.7
1993,72.9
1994,83
1995,70.7
1996,85.6
1997,53.7
1998,90.2
1999,79.8
2000,44.4
2004,76.5
