UF,SP
Cidade,PIEDADE
Nome Posto,BAIRRO RIBEIRAO BONITO
Latitude,-23.85
Longitude,-47.45
Codigo,2347147
Qtd. Anos,30
Ano,Maxima
1972,55.9
1973,62.5
1974,118.6
1975,53.6
1976,121.7
1977,117.7
1978,74.4
1979,127.8
1980,97.9
1981,79.5
1982,76.6
1983,81.5
1984,72.8
1985,46.7
1986,72.9
1987,66.9
1988,79.5
1989,93.8
1990,62.4
1991,67.3
1992,74.9
1993,86.2
1994,51.2
1995,64.9
1996,59.8
1997,95.9
1998,148.2
1999,82.9
2000,101.7
2001,42.8
