UF,SP
Cidade,ATIBAIA
Nome Posto,RIBEIRAO
Latitude,-23.05
Longitude,-46.65
Codigo,2346349
Qtd. Anos,28
Ano,Maxima
1972,52.5
1973,66.1
1974,72.9
1975,86.2
1976,70.2
1977,81.3
1978,85.2
1979,60
1980,59.2
1981,65.7
1982,104.7
1983,85.5
1984,58.9
1985,55.3
1986,107.3
1987,120
1988,56.9
1989,67.5
1990,82.9
1991,99.4
1992,69.6
1993,134.6
1994,82.2
1995,58.9
1996,118
1997,64.3
1998,42.9
1999,103.8
