UF,SP
Cidade,SANTA RITA DO PASSA QUATRO
Nome Posto,SANTA RITA DO PASSA QUATRO - FUMEST
Latitude,-21.7
Longitude,-47.46666666666667
Codigo,2147154
Qtd. Anos,31
Ano,Maxima
1982,103.7
1983,78.6
1984,62.2
1985,71.6
1986,104.5
1987,102.6
1988,54.4
1989,73.7
1990,72.5
1991,67.3
1992,53.6
1993,64.3
1994,81.9
1995,88.8
1996,95.3
1997,64.6
1998,72.4
1999,89.6
2000,170.4
2001,77.9
2002,61.4
2005,72.9
2006,65
2007,134.8
2008,81.8
2009,118.8
2010,50.8
2011,110
2012,94.2
2013,64.2
2014,62.4
