UF,SP
Cidade,BORA
Nome Posto,BORA
Latitude,-22.25
Longitude,-50.55
Codigo,2250010
Qtd. Anos,30
Ano,Maxima
1971,74.9
1972,134.7
1973,83.3
1974,91.5
1975,102.4
1976,64.6
1977,84.6
1978,75.6
1979,43.1
1980,85.7
1981,59.5
1982,91.2
1983,93
1984,128.3
1985,73.6
1986,70.3
1987,67.1
1988,82.9
1989,110.1
1990,56.9
1991,76.9
1992,71.6
1993,70
1994,98
1995,71
1996,45.5
1997,94.5
1998,78.2
1999,89
2000,71
