UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,FAZENDA PONTE BRANCA
Latitude,-22.466666666666665
Longitude,-52.53333333333333
Codigo,2252045
Qtd. Anos,33
Ano,Maxima
1982,63
1983,61.5
1984,77.1
1985,71.6
1986,80.2
1987,106.2
1988,52.3
1989,95.8
1990,66.5
1991,44.1
1992,67.7
1993,90.8
1994,63.3
1995,118.2
1996,55.3
1997,67.5
1998,88.3
1999,81.2
2000,81.2
2001,70.3
2002,57.2
2003,117.1
2004,79.8
2005,74.9
2006,74.1
2007,110.8
2008,76.7
2009,95.7
2010,107.5
2011,113.2
2012,155.7
2013,103.2
2014,56.5
