UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,FAZENDA BONANZA
Latitude,-22.533333333333335
Longitude,-52.78333333333333
Codigo,2252046
Qtd. Anos,19
Ano,Maxima
1982,48
1983,63.4
1984,125.1
1985,52.3
1986,61.9
1987,83.1
1988,150
1989,64.2
1990,92
1991,54.3
1992,66.7
1993,108
1994,59
1995,161.7
1996,84.6
1997,68.2
1998,81.1
1999,73.2
2000,88
