UF,SP
Cidade,PARAGUACU PAULISTA
Nome Posto,CARDOSO DE ALMEIDA
Latitude,-22.533333333333335
Longitude,-50.53333333333333
Codigo,2250084
Qtd. Anos,21
Ano,Maxima
1980,80.2
1981,93.2
1982,64.5
1983,78
1984,74.2
1985,67.5
1986,82.5
1987,73.8
1988,95
1989,68.2
1990,60
1991,51.9
1992,80.2
1993,88.5
1994,71.9
1995,136.7
1996,80
1997,72.8
1998,52.6
1999,72.7
2000,99.4
