UF,SP
Cidade,RINCAO
Nome Posto,MANDI
Latitude,-21.6
Longitude,-47.983333333333334
Codigo,2147028
Qtd. Anos,28
Ano,Maxima
1971,48.2
1972,79.5
1973,76.8
1974,82.1
1975,65.5
1976,65.2
1977,70.3
1978,78.1
1979,50.2
1980,101.8
1981,156.6
1982,51.1
1983,84.7
1984,55.3
1985,72.9
1986,73.1
1987,105.6
1988,70.3
1989,67.3
1990,55.8
1991,99.3
1992,77.1
1993,68.1
1994,67.5
1995,131.2
1996,59.2
1997,92.1
1998,44.4
