UF,SP
Cidade,EMBU-GUACU
Nome Posto,SANTA RITA
Latitude,-23.933333333333334
Longitude,-46.9
Codigo,2346401
Qtd. Anos,20
Ano,Maxima
1981,51.3
1982,82.4
1983,137.7
1984,63.8
1985,62.8
1986,135.6
1987,90.6
1988,128.2
1989,66.5
1990,62.6
1991,93.4
1992,81.5
1993,74.6
1994,248
1995,125.5
1996,120.3
1997,77.3
1998,99.2
1999,149.5
2000,62
