UF,SP
Cidade,SUD MENNUCCI
Nome Posto,SUD MENNUCCI
Latitude,-20.683333333333334
Longitude,-50.916666666666664
Codigo,2050016
Qtd. Anos,31
Ano,Maxima
1970,60
1971,124
1972,86.6
1973,70.1
1974,78
1975,80
1976,84.5
1977,98
1978,106.5
1979,98.8
1980,76.8
1981,78.4
1982,43.3
1983,87.4
1984,82.3
1985,73.2
1986,83
1987,110.2
1988,65.5
1989,86.8
1990,96
1991,72.7
1992,136.4
1993,76.7
1994,72.3
1995,106.6
1996,93.7
1997,124.8
1998,87.9
1999,71.8
2000,65.3
