UF,SP
Cidade,ITARARE
Nome Posto,BAIRRO BOA VISTA
Latitude,-23.95
Longitude,-49.36666666666667
Codigo,2349027
Qtd. Anos,34
Ano,Maxima
1966,75.6
1967,49.2
1968,93.8
1969,59
1970,96
1971,44.3
1972,75.5
1973,94.6
1974,83.6
1975,71.7
1976,75.4
1977,65.3
1978,82.9
1979,64.2
1980,67.3
1981,63.5
1982,69.3
1983,83.1
1984,59.8
1985,69.5
1986,67.6
1987,53.5
1988,69.5
1989,85
1990,77.8
1991,107
1992,67
1993,83.1
1994,116.5
1995,67.3
1996,81.4
1997,99.1
1998,73.1
1999,46.7
