UF,SP
Cidade,DIVINOLANDIA
Nome Posto,RIBEIRAO SANTO ANTONIO
Latitude,-21.666666666666668
Longitude,-46.61666666666667
Codigo,2146016
Qtd. Anos,27
Ano,Maxima
1971,71.5
1972,95.8
1973,72.5
1974,73.1
1975,72.6
1976,64.2
1977,102.4
1978,67.2
1979,53.9
1980,102.6
1981,143.4
1982,72
1983,103.7
1984,74.9
1985,72.1
1986,82.4
1987,144.6
1988,79.1
1989,71.1
1990,66.8
1991,73.2
1992,62.1
1993,95.1
1994,103.7
1995,133
1996,62.3
1997,33.2
