UF,SP
Cidade,RUBINEIA
Nome Posto,ESMERALDA
Latitude,-20.3
Longitude,-51.05
Codigo,2051039
Qtd. Anos,25
Ano,Maxima
1976,77.2
1977,72.3
1978,105.3
1979,85.7
1980,106.2
1981,77.8
1982,56.3
1983,71.9
1984,103.6
1985,89
1986,71.8
1987,58.1
1988,74.8
1989,60
1990,80.7
1991,82.2
1992,62.8
1993,105
1994,62.8
1995,103.4
1996,117.8
1997,101
1998,91.2
1999,66.6
2000,67.8
