UF,SP
Cidade,RUBIACEA
Nome Posto,CARAMURU
Latitude,-21.416666666666668
Longitude,-50.833333333333336
Codigo,2150070
Qtd. Anos,29
Ano,Maxima
1972,57.6
1973,57.6
1974,103.5
1975,60.6
1976,116
1977,69.7
1978,126.6
1979,68.5
1980,75.5
1981,67.7
1982,87.1
1983,103.4
1984,100.5
1985,114.7
1986,130.4
1987,76.8
1988,55.8
1989,109.1
1990,74.3
1991,84.9
1992,98.6
1993,139.2
1994,180.9
1995,76.6
1996,98.9
1997,98.6
1998,99.5
1999,68.7
2000,86.8
