UF,SP
Cidade,CUBATAO
Nome Posto,PILOES
Latitude,-23.9
Longitude,-46.5
Codigo,2346339
Qtd. Anos,21
Ano,Maxima
1972,172.5
1973,230.3
1974,80.5
1975,240.7
1976,288.2
1977,151.6
1978,109.4
1979,66.8
1980,186.5
1981,200.4
1982,116.2
1983,257
1984,163.3
1985,159.7
1986,140.8
1987,120.1
1988,190.2
1989,198.8
1990,194.9
1991,96.5
1992,353.7
