UF,SP
Cidade,IGUAPE
Nome Posto,MORRO GRANDE
Latitude,-24.466666666666665
Longitude,-47.4
Codigo,2447025
Qtd. Anos,32
Ano,Maxima
1968,41.8
1970,86.2
1971,362.2
1972,175.8
1973,300
1974,86.1
1975,91.4
1976,210.1
1977,66.6
1978,51.3
1979,219.2
1980,167.3
1981,165.5
1982,137.9
1983,161.6
1984,91.2
1985,102.2
1986,69.3
1987,54.8
1988,69.4
1989,149.6
1990,68.4
1991,42.4
1992,81
1993,67.3
1994,119.4
1995,226.1
1996,194.3
1997,75.8
1998,100.4
1999,122.9
2000,116.3
