UF,SP
Cidade,ITAPETININGA
Nome Posto,RECHA
Latitude,-23.6
Longitude,-48.31666666666667
Codigo,2348020
Qtd. Anos,33
Ano,Maxima
1966,9
1967,66
1968,57
1969,52.8
1970,50
1971,99.6
1972,93.2
1973,105.2
1974,98.3
1975,122.6
1976,80.4
1977,92.3
1978,52.4
1979,56.5
1980,53.7
1981,57.1
1982,48.1
1983,48.6
1984,76.1
1985,90.5
1986,74.4
1987,74.5
1988,92.1
1989,79.6
1990,123.6
1991,134.1
1992,72
1993,59.9
1994,71.2
1995,61
1996,50.8
1997,107
1998,71.5
