UF,SP
Cidade,UCHOA
Nome Posto,UCHOA
Latitude,-20.966666666666665
Longitude,-49.18333333333333
Codigo,2049030
Qtd. Anos,34
Ano,Maxima
1967,56.5
1968,56.3
1969,49.5
1970,71.2
1971,118.8
1972,85.6
1973,71.4
1974,105.2
1975,58.3
1976,67.3
1977,69.2
1978,134.8
1979,126.3
1980,86.3
1981,93.8
1982,81.1
1983,106.4
1984,66.5
1985,104.4
1986,115.7
1987,72.4
1988,181.2
1989,94.8
1990,75.2
1991,132.5
1992,109.6
1993,112
1994,62.8
1995,79.1
1996,67.5
1997,97.3
1998,104
1999,76.7
2000,76
