UF,SP
Cidade,SANTO ANASTACIO
Nome Posto,FAZENDA SANTA ISABEL
Latitude,-22.166666666666668
Longitude,-51.766666666666666
Codigo,2251007
Qtd. Anos,31
Ano,Maxima
1970,58.7
1971,58.1
1972,85.1
1973,64.7
1974,78.1
1975,79.9
1976,72
1977,88.5
1978,70
1979,82
1980,123.4
1981,69.2
1982,80.8
1983,66.3
1984,76.2
1985,66.9
1986,102
1987,128.9
1988,73.4
1989,100.4
1990,87.2
1991,166.5
1992,67.1
1993,79.1
1994,60.3
1995,64.5
1996,117.7
1997,68.2
1998,95.5
1999,108.8
2000,58.8
