UF,SP
Cidade,CAJURU
Nome Posto,SANTA CRUZ DA ESPERANCA
Latitude,-21.283333333333335
Longitude,-47.43333333333333
Codigo,2147066
Qtd. Anos,28
Ano,Maxima
1973,92.2
1974,99.6
1975,107.4
1976,105
1977,71.9
1978,86.7
1979,120.3
1980,153.3
1981,120.7
1982,84.5
1983,116.3
1984,130.9
1985,68.6
1986,123.1
1987,74.1
1988,134.6
1989,77.9
1990,61.8
1991,70.5
1992,65.5
1993,92.1
1994,58
1995,109
1996,99.9
1997,73.5
1998,68.1
1999,54.7
2000,44.9
