UF,SP
Cidade,AVAI
Nome Posto,SITIO SANTA MARIA GORETTI
Latitude,-22.233333333333334
Longitude,-49.43333333333333
Codigo,2249063
Qtd. Anos,29
Ano,Maxima
1972,152.7
1973,48.9
1974,100
1975,78.9
1976,70.5
1977,137
1978,67.5
1979,75
1980,75.1
1981,43.2
1982,60
1983,73.5
1984,49.3
1985,68
1986,161.5
1987,104.2
1988,90
1989,101.4
1990,118
1991,80
1992,70
1993,60
1994,64.4
1995,93.4
1996,72.5
1997,78.2
1998,97.5
1999,95.4
2000,82.8
