UF,SP
Cidade,PIRACAIA
Nome Posto,BATATUBA
Latitude,-23.083333333333332
Longitude,-46.4
Codigo,2346005
Qtd. Anos,27
Ano,Maxima
1970,45.8
1971,123.1
1972,54
1973,64.5
1974,70.2
1975,92.7
1976,76.6
1977,76.5
1978,57.3
1979,46.1
1980,58.9
1981,63.8
1982,132.3
1983,75.6
1984,97.3
1985,56.7
1986,73.4
1987,106.5
1988,60
1989,53.8
1990,61.9
1991,61.3
1992,39.8
1993,37.5
1994,45.4
1995,39.8
1996,45.3
