UF,SP
Cidade,IPORANGA
Nome Posto,DESCALVADO
Latitude,-24.65
Longitude,-48.65
Codigo,2448021
Qtd. Anos,32
Ano,Maxima
1966,79.6
1967,49.1
1968,79.9
1969,85.1
1970,96.9
1971,94.5
1972,66.5
1973,77.8
1974,102.4
1975,73.6
1976,53.7
1977,82.4
1978,82.9
1979,55.8
1980,63.7
1981,41.8
1982,71.7
1983,69.4
1984,65.2
1985,33.6
1986,75.8
1987,61.7
1988,59.9
1989,83.6
1990,83.1
1991,66
1992,93.5
1993,79.5
1994,72.9
1995,101.3
1996,63.7
1997,67.2
