UF,SP
Cidade,SILVEIRAS
Nome Posto,XADREZ
Latitude,-22.816666666666666
Longitude,-44.86666666666667
Codigo,2244013
Qtd. Anos,27
Ano,Maxima
1969,55.5
1970,57.7
1971,60
1972,60.8
1973,84.8
1974,57.7
1975,91.4
1976,120.5
1977,69
1978,69.1
1979,70
1980,63.8
1981,64.5
1982,82.4
1983,75.4
1984,99.5
1985,59.9
1986,55.4
1987,56.6
1988,67.4
1989,109.7
1990,41.3
1991,58.7
1992,82.4
1993,43.2
1994,84.6
1995,101.5
