UF,SP
Cidade,TAMBAU
Nome Posto,TAMBAU
Latitude,-21.7
Longitude,-47.28333333333333
Codigo,2147074
Qtd. Anos,31
Ano,Maxima
1970,130.4
1971,60.4
1972,83.2
1973,110.4
1974,96.2
1975,82
1976,63.6
1977,88.4
1978,53.6
1979,40.5
1980,93.4
1981,91.2
1982,94.3
1983,72.6
1984,82.8
1985,68
1986,95
1987,106.6
1988,98.6
1989,58.6
1990,103.5
1991,59.7
1992,134.5
1993,53.7
1994,84.4
1995,69.3
1996,88.3
1997,76.8
1998,59.9
1999,61.2
2000,90.1
