UF,SP
Cidade,BOTUCATU
Nome Posto,BOTUCATU (SE - CESP)
Latitude,-22.95
Longitude,-48.43333333333333
Codigo,2248042
Qtd. Anos,32
Ano,Maxima
1966,88.8
1967,49.5
1968,40.4
1969,56.7
1970,100.9
1971,49.1
1972,98.2
1973,84.3
1974,115.5
1975,125
1976,79.6
1977,68.2
1978,82
1979,67
1980,63.3
1981,54.3
1982,64.9
1983,134.4
1984,50.9
1985,109.9
1986,79.4
1987,77.7
1988,75.3
1989,76
1990,95.4
1991,71.2
1992,48.8
1993,108.4
1994,61
1995,78.6
1996,77.1
1997,88.7
