UF,SP
Cidade,JUNDIAI
Nome Posto,CABUCU (SABESP)
Latitude,-23.4
Longitude,-46.53333333333333
Codigo,2346026
Qtd. Anos,36
Ano,Maxima
1940,63
1941,74
1942,78
1943,110
1944,96
1945,100
1946,90
1947,94
1948,70
1949,91
1950,96
1951,61
1952,70
1953,60
1954,62
1955,70
1956,97.6
1957,106.4
1958,60.4
1959,78.2
1960,95.9
1961,122.5
1962,95.7
1963,60.7
1964,56.8
1965,72.4
1966,80.7
1967,66.2
1968,76.5
1969,58.6
1970,71.5
1971,82.7
1972,60.9
1973,57.2
1974,53.6
1975,59
