UF,SP
Cidade,PAULICEIA
Nome Posto,FAZENDA BURITIS
Latitude,-21.133333333333333
Longitude,-51.766666666666666
Codigo,2151050
Qtd. Anos,29
Ano,Maxima
1971,91.9
1972,61.3
1973,95.1
1974,86.7
1975,73.2
1976,54.9
1977,83.7
1978,70.2
1979,111.3
1980,68.5
1981,71.9
1982,105.8
1983,88.5
1984,101.7
1985,97.8
1986,63.7
1987,59.7
1988,53.8
1989,87.7
1990,79.2
1991,93
1992,72.4
1993,134.4
1994,97.3
1995,85.1
1996,73.3
1997,77.5
1998,69.9
1999,60
