UF,SP
Cidade,FLORINIA
Nome Posto,FLORINIA
Latitude,-22.9
Longitude,-50.733333333333334
Codigo,2250025
Qtd. Anos,31
Ano,Maxima
1970,56
1971,107.3
1972,131.8
1973,79
1974,71.8
1975,77.7
1976,105.2
1977,77.4
1978,75
1979,83
1980,84.5
1981,67.5
1982,75.6
1983,72.6
1984,59.5
1985,81
1986,97.8
1987,88.8
1988,56.4
1989,95.6
1990,78.9
1991,60
1992,73.3
1993,91
1994,143.3
1995,117
1996,74.4
1997,109.5
1998,61.4
1999,95.8
2000,90
