UF,SP
Cidade,PROMISSAO
Nome Posto,FAZENDA CATACO
Latitude,-21.25
Longitude,-49.8
Codigo,2149009
Qtd. Anos,31
Ano,Maxima
1970,48.7
1971,68.6
1972,77.2
1973,74.2
1974,110
1975,94.5
1976,72.7
1977,95.1
1978,67.9
1979,80.5
1980,54.1
1981,78.3
1982,117.3
1983,95.5
1984,66.9
1985,61.3
1986,58.5
1987,124.7
1988,61
1989,113.5
1990,114
1991,174
1992,98.2
1993,49.2
1994,87.3
1995,83.1
1996,79.9
1997,74.2
1998,77
1999,127
2000,60.8
