UF,SP
Cidade,PARANAPANEMA
Nome Posto,PARANAPANEMA
Latitude,-23.383333333333333
Longitude,-48.733333333333334
Codigo,2348015
Qtd. Anos,35
Ano,Maxima
1952,57.5
1953,131.5
1954,30.3
1970,37.4
1971,77.8
1972,71
1973,71.8
1974,110
1975,129
1976,110.5
1977,85.8
1978,88.5
1979,108
1980,56
1981,48
1982,90.5
1983,75
1984,71.8
1985,82.8
1986,130
1987,64.1
1988,59
1989,69
1990,97.3
1991,72.8
1992,104.1
1993,91.2
1994,81.5
1995,99.9
1996,56.5
1997,107.6
1998,82.1
1999,71.2
2000,76.2
2001,41.2
