UF,SP
Cidade,PARAGUACU PAULISTA
Nome Posto,SAO MATEUS
Latitude,-22.566666666666666
Longitude,-50.78333333333333
Codigo,2250044
Qtd. Anos,29
Ano,Maxima
1972,185.5
1973,81
1974,82.3
1975,100
1976,83
1977,81.2
1978,181.7
1979,60
1980,88.6
1981,73
1982,49.2
1983,92.8
1984,65.8
1985,52.8
1986,70.7
1987,73.2
1988,69.6
1989,66.9
1990,130.3
1991,105.4
1992,83.1
1993,104.6
1994,68.2
1995,74.2
1996,81.4
1997,72.8
1998,54.3
1999,73.6
2000,92.2
