UF,SP
Cidade,CUNHA
Nome Posto,CAPETINGA
Latitude,-22.85
Longitude,-44.78333333333333
Codigo,2244014
Qtd. Anos,28
Ano,Maxima
1969,52.2
1970,47.6
1971,53.3
1972,36.3
1973,74
1974,41.2
1975,70.4
1976,53.6
1977,77.4
1978,65.2
1979,85.3
1980,61.4
1981,63.2
1982,62.1
1983,67.5
1984,74.2
1985,47
1986,74.3
1987,56.2
1988,62.4
1989,78
1990,52.3
1991,56
1992,50.2
1993,35.6
1994,60.9
1995,72.4
1996,25.3
