UF,SP
Cidade,GENERAL SALGADO
Nome Posto,SAO JOAO DE IRACEMA
Latitude,-20.5
Longitude,-50.31666666666667
Codigo,2050014
Qtd. Anos,31
Ano,Maxima
1970,58.5
1971,67.3
1972,73.7
1973,85
1974,47.2
1975,72.1
1976,120.9
1977,79.1
1978,75.6
1979,106.9
1980,59.7
1981,75.3
1982,53.7
1983,75.7
1984,94.7
1985,51
1986,80.9
1987,87
1988,70
1989,96
1990,81.2
1991,104
1992,107.9
1993,88.5
1994,102.7
1995,62.1
1996,105.5
1997,82.9
1998,73
1999,124.8
2000,83
