UF,SP
Cidade,PROMISSAO
Nome Posto,SANTA OLIMPIA
Latitude,-21.416666666666668
Longitude,-49.8
Codigo,2149013
Qtd. Anos,31
Ano,Maxima
1970,43.7
1971,56.1
1972,85.5
1973,73.4
1974,89.7
1975,92.9
1976,74
1977,104
1978,87.3
1979,121.5
1980,56.4
1981,69.8
1982,89.7
1983,85.7
1984,67
1985,90.4
1986,137.3
1987,70.4
1988,83.6
1989,95.9
1990,50.6
1991,78.6
1992,106.4
1993,122.9
1994,62.8
1995,116.8
1996,51.2
1997,85.4
1998,85
1999,70
2000,74.3
