UF,SP
Cidade,SALESOPOLIS
Nome Posto,FAZENDA CARMELINA
Latitude,-23.583333333333332
Longitude,-45.78333333333333
Codigo,2345180
Qtd. Anos,30
Ano,Maxima
1974,33.5
1975,62.2
1976,76.1
1977,107.8
1978,71.2
1979,94.3
1980,92.8
1981,60
1982,66.3
1983,60.7
1984,58.7
1985,70.7
1986,79.1
1987,48.9
1988,89.1
1989,62.2
1990,69.4
1991,78.5
1992,45.9
1993,63.8
1994,67.6
1995,40
1996,59.3
1997,72
1998,66
1999,56.1
2000,79
2001,74.4
2002,62.8
2007,62.8
