UF,SP
Cidade,PIRAPORA DO BOM JESUS
Nome Posto,PCH PIRAPORA BARRAMENTO
Latitude,-23.391666666666666
Longitude,-46.99472222222222
Codigo,2347089
Qtd. Anos,32
Ano,Maxima
1955,78.6
1956,45.8
1957,71.6
1958,75.8
1959,83.2
1960,102.8
1961,69.2
1962,109.6
1963,95.8
1964,76.6
1965,109.2
1966,113.8
1967,63.4
1968,43.4
1969,80.9
1970,69.4
1971,74.8
1972,84.4
1973,60.8
1974,75.8
1975,64.8
1976,63.8
1977,70.8
1978,82.8
1979,58.6
1980,68.2
1981,66.8
1982,101.2
1983,138.4
1984,87.4
1985,62.6
1986,63.4
