UF,SP
Cidade,LAVRINHAS
Nome Posto,PINHEIROS
Latitude,-22.533333333333335
Longitude,-44.88333333333333
Codigo,2244138
Qtd. Anos,17
Ano,Maxima
1985,64.8
1986,147.3
1987,96.4
1988,76.7
1989,87.1
1990,67.2
1991,157.5
1992,83.9
1993,82.7
1994,61.4
1995,65.8
1996,92.1
1997,83.1
1998,54.2
1999,59.8
2000,47.4
2011,3.1
