UF,SP
Cidade,CAPELA DO ALTO
Nome Posto,PORTO
Latitude,-23.55
Longitude,-47.766666666666666
Codigo,2347032
Qtd. Anos,26
Ano,Maxima
1970,42.9
1971,110
1972,63
1973,122.2
1974,82.3
1975,72.3
1976,123.3
1977,73.3
1978,75
1979,40.9
1980,34.8
1981,32.7
1982,60.2
1983,78
1984,53.4
1985,60
1986,78.3
1987,111.8
1988,63.3
1989,93.2
1990,58.8
1991,71.5
1992,56.8
1993,39.2
1994,27.1
1995,79.8
