UF,SP
Cidade,ARTUR NOGUEIRA
Nome Posto,ENGENHEIRO COELHO
Latitude,-22.483333333333334
Longitude,-47.21666666666667
Codigo,2247207
Qtd. Anos,23
Ano,Maxima
1978,46
1979,54.7
1980,71.5
1981,59.6
1982,63.4
1983,84.1
1984,66.9
1985,54.5
1986,74.9
1987,98.9
1988,80.6
1989,72
1990,100.9
1991,101.6
1992,84.4
1993,73.5
1994,75.5
1995,56.3
1996,73.5
1997,61.3
1998,60.5
1999,120.4
2000,72.5
