UF,SP
Cidade,IGUAPE
Nome Posto,MOMUNA
Latitude,-24.7
Longitude,-47.666666666666664
Codigo,2447033
Qtd. Anos,34
Ano,Maxima
1967,90.9
1968,67.5
1969,82
1970,85.7
1971,159.1
1972,141.8
1973,455.9
1974,100.4
1975,154.3
1976,159.6
1977,91.9
1978,51.5
1979,232.5
1980,83.6
1981,185.6
1982,108
1983,288.6
1984,133.5
1985,136.7
1986,152.5
1987,93.8
1988,141.8
1989,268.3
1990,154.2
1991,82.4
1992,122.9
1993,86.2
1994,250.1
1995,240.3
1996,194.5
1997,108.3
1998,135.7
1999,115.2
2000,46.8
