UF,SP
Cidade,MAUA
Nome Posto,PARQUE SAO RAFAEL
Latitude,-23.633333333333333
Longitude,-46.46666666666667
Codigo,2346396
Qtd. Anos,25
Ano,Maxima
1979,35.3
1980,85.6
1981,59.6
1982,85.9
1983,129
1984,43.4
1985,84.4
1986,51.2
1987,94.5
1988,55.6
1989,50.6
1990,70.4
1991,134.8
1992,94.6
1993,61.7
1994,67.2
1995,48.7
1996,94.5
1997,59.2
1998,82.9
1999,87
2000,39
2001,85.3
2002,101.5
2003,64.5
