UF,SP
Cidade,SAO VICENTE
Nome Posto,SALES DA CRUZ
Latitude,-23.916666666666668
Longitude,-46.46666666666667
Codigo,2346303
Qtd. Anos,32
Ano,Maxima
1939,140
1940,210.8
1941,190.1
1942,220.4
1943,129.2
1944,310.7
1945,170
1946,160.1
1947,331.5
1948,32.7
1966,267.5
1967,140.8
1968,204
1969,310.8
1970,282.9
1971,190.4
1972,133.5
1973,211.3
1974,188.7
1975,327.2
1977,127.3
1978,186.1
1979,94
1980,101.6
1981,126.1
1982,163.3
1983,280.6
1984,141.6
1985,157
1986,181.1
1987,89
1988,83.2
