UF,SP
Cidade,SANTO ANASTACIO
Nome Posto,RIBEIRAO DOS INDIOS
Latitude,-21.833333333333332
Longitude,-51.6
Codigo,2151060
Qtd. Anos,17
Ano,Maxima
1982,102.9
1983,91.7
1984,60.6
1985,58.7
1986,126.6
1987,91.4
1988,71.5
1989,96.5
1990,76.4
1991,98.5
1992,74.2
1993,78.2
1994,56.7
1995,66.5
1996,67.8
1997,80.1
1998,96
