UF,SP
Cidade,IEPE
Nome Posto,NANTES
Latitude,-22.616666666666667
Longitude,-51.25
Codigo,2251053
Qtd. Anos,30
Ano,Maxima
1971,86.3
1972,99.7
1973,92.9
1974,95
1975,98.7
1976,91.8
1977,50.5
1978,221.7
1979,74.7
1980,105.3
1981,93.9
1982,74.3
1983,173.2
1984,71.2
1985,69.1
1986,76.1
1987,102
1988,68.7
1989,93.1
1990,75.2
1991,70.6
1992,65.8
1993,83.5
1994,66.6
1995,78.5
1996,69.8
1997,126.7
1998,40.1
1999,71
2000,82.4
