UF,SP
Cidade,BANANAL
Nome Posto,ARAPEI
Latitude,-22.666666666666668
Longitude,-44.45
Codigo,2244009
Qtd. Anos,28
Ano,Maxima
1969,78.3
1970,98.3
1971,60.2
1972,41.5
1973,91
1974,140.7
1975,115.8
1976,111.7
1977,66.7
1978,80.9
1979,78.6
1980,73.7
1981,89.3
1982,84.8
1983,75.7
1984,84
1985,61
1986,73.7
1987,64.1
1988,67.4
1989,101.9
1990,59.1
1991,93.8
1992,85.6
1993,54.6
1994,75.6
1995,51.2
1996,80.5
