UF,SP
Cidade,LINS
Nome Posto,LINS (INEMET)
Latitude,-21.666666666666668
Longitude,-49.81666666666667
Codigo,2149046
Qtd. Anos,27
Ano,Maxima
1937,75.3
1938,77.3
1939,86.4
1940,106.1
1941,84.9
1942,56.4
1943,35.7
1944,51.2
1945,42.9
1946,66.8
1947,69.6
1948,61.4
1949,92.7
1950,70.2
1951,48.8
1952,56.6
1953,145.7
1954,89.5
1955,87.2
1956,49.2
1957,149.6
1975,75.4
1976,63.4
1977,104.6
1978,65.1
1979,73.1
1998,77
