UF,SP
Cidade,MOGI DAS CRUZES
Nome Posto,TAIACUPEBA
Latitude,-23.666666666666668
Longitude,-46.18333333333333
Codigo,2346058
Qtd. Anos,30
Ano,Maxima
1969,75.5
1970,96.3
1971,91
1972,56.9
1973,90.1
1974,118.9
1975,110.3
1976,214.1
1977,93.8
1978,68.9
1979,80.9
1980,115.1
1981,97.1
1982,86.2
1983,101.9
1984,52
1985,94.1
1986,104.1
1987,85.1
1988,120.6
1989,94.8
1990,64.9
1991,72.9
1992,114.5
1993,60.5
1994,154.1
1995,112.4
1996,107.4
1997,75.8
1998,50
