UF,SP
Cidade,IBIUNA
Nome Posto,PIAI
Latitude,-23.75
Longitude,-47.21666666666667
Codigo,2347153
Qtd. Anos,29
Ano,Maxima
1972,66.4
1973,70
1974,90.6
1975,73.4
1976,88.1
1977,114.3
1978,100.8
1979,63.4
1980,63.9
1981,94.4
1982,112
1983,84.2
1984,67.6
1985,58.6
1986,71.5
1987,116
1988,91.2
1989,95.5
1990,59.5
1991,92
1992,69.7
1993,70.8
1994,59
1995,54.2
1996,55.7
1997,83.2
1998,70
1999,55.6
2000,86.3
