UF,SP
Cidade,BERTIOGA
Nome Posto,SAO LOURENCO
Latitude,-23.8
Longitude,-45.999722222222225
Codigo,2345142
Qtd. Anos,25
Ano,Maxima
1970,79
1971,382
1972,99.4
1973,180
1974,194.1
1975,138.2
1976,100
1977,155.3
1978,95.1
1979,91.2
1980,80.1
1981,135.4
1982,117.3
1983,156.6
1984,92.2
1985,214.7
1986,157.7
1987,173.9
1988,191.9
1989,157.8
1990,164.5
1991,68.7
1992,67.8
1993,51.2
1994,69.8
