UF,SP
Cidade,CUNHA
Nome Posto,PARAITINGA
Latitude,-22.999722222222225
Longitude,-45.05
Codigo,2245164
Qtd. Anos,23
Ano,Maxima
1972,54.1
1973,59.3
1974,79
1975,72.8
1976,62.6
1977,120.7
1978,51.5
1979,84.5
1980,45.3
1981,56.3
1982,73.5
1983,91.8
1984,65.6
1985,66.4
1986,73.6
1987,105.4
1988,76.4
1989,111.2
1990,83.6
1991,141.1
1992,78.4
1993,84.9
1994,52.3
