UF,SP
Cidade,CAMPOS DO JORDAO
Nome Posto,MARMELOS
Latitude,-22.633333333333333
Longitude,-45.5
Codigo,2245163
Qtd. Anos,28
Ano,Maxima
1971,51.2
1972,93.2
1973,82.3
1974,58.3
1975,81.3
1976,70.5
1977,87.3
1978,89.2
1979,95.2
1980,94
1981,76.4
1982,94.3
1983,87.4
1984,59.7
1985,162.9
1986,76.5
1987,102.9
1988,101.3
1989,74.2
1990,49.7
1991,113.4
1992,49.6
1993,108.4
1994,112.1
1995,71.6
1996,136.9
1997,126.1
1998,49.4
